village_id,hh_id,arm,offered_forecast,offered_insurance,take_forecast,take_insurance,land_ha,irrigation,assets_z,risk_aversion_z,past_shock,prior_onset_mean_doy,prior_onset_sd,forecast_onset_doy,post_onset_mean_doy,true_onset_doy,flood_village,seed_spend_inr,fert_spend_inr,labor_spend_inr,other_spend_inr,total_upfront_spend_inr,profit_inr,wtp_forecast_inr,wtp_insurance_inr
7,86,control,0,0,0,0,0.522439774226657,1,0.6876524845090128,0.5461118308924472,0,181.92509552033553,7.6124876271102435,175.21644083111104,181.92509552033553,174.85876324772886,0,2526.10049455055,3885.204467093767,2467.47744807886,2470.202198794026,11348.984608517203,19811.469344290585,48.62476310980589,37.06216016780653
7,87,control,0,0,0,0,3.6085916485336806,0,-0.7923517106393462,-0.22752941536322038,0,177.15312262224674,8.442504939685806,175.21644083111104,177.15312262224674,174.85876324772886,0,3837.283605708667,5654.119149826528,3325.1328014832757,2595.040807766496,15411.576364784967,20677.269169642394,58.969316086088924,26.984532375320544
7,88,control,0,0,0,0,0.4610765247519596,0,0.546667032616485,0.5547965217253135,0,175.9177106587611,8.378734706568288,175.21644083111104,175.9177106587611,174.85876324772886,0,2001.8267219014942,3415.214926347814,1357.6069683947485,1136.7756383969236,7911.424255040981,16852.899007321892,45.45268456561439,44.3128569261433
7,89,control,0,0,0,0,1.6100508463628234,0,-1.4980397753910466,-0.7120541661829632,0,182.59246926782475,4.961969264801471,175.21644083111104,182.59246926782475,174.85876324772886,0,1567.052119780919,3285.596380091033,1921.0153672275962,1763.5717671160028,8537.23563421555,15682.669465928375,28.506863350524014,2.9088719525038407
7,90,control,0,0,0,0,2.0438883350562795,0,1.1634958143064738,-0.30620207897154783,0,181.28683914758378,7.012164513745523,175.21644083111104,181.28683914758378,174.85876324772886,0,3260.0971887067403,4953.896491184294,3113.4251372909052,2091.037099054549,13418.45591623649,21563.085758689853,59.09978626238086,39.35659448838246
7,91,control,0,0,0,0,4.222620253355896,0,0.0853713816025881,-1.66150491973851,0,180.41742241128657,6.513896204105237,175.21644083111104,180.41742241128657,174.85876324772886,0,3340.6682804309394,6206.084659945136,4692.249453505187,2406.801717153343,16645.804111034606,23289.981757997684,42.060421194929575,0.0
7,92,control,0,0,0,0,1.906932178198112,1,-0.8526931146348199,0.2595417655715384,0,181.56762498629567,8.371767171685578,175.21644083111104,181.56762498629567,174.85876324772886,0,3206.476115294674,4809.342471385576,2604.369321037408,1519.107580436179,12139.295488153837,21566.769936112865,32.74734574012715,14.380680994068133
7,93,control,0,0,0,0,0.6531562523341955,0,-1.0921823270869582,0.33051952858759515,0,176.68970138847922,8.488139457628648,175.21644083111104,176.68970138847922,174.85876324772886,0,1594.5407466993956,2590.64696609374,1047.8907365105836,1712.7376732821413,6945.81612258586,11518.539455367742,20.94029614697737,40.861241396824134
7,94,control,0,0,0,0,0.6978234049255198,1,0.768603765496369,-0.5571705270530996,0,175.43943308944216,9.716053427033208,175.21644083111104,175.43943308944216,174.85876324772886,0,2614.881312420254,4287.583106545228,2075.434225569482,1479.7345919991603,10457.633236534122,18052.210747729685,39.74814393796114,36.79493986025005
7,95,control,0,0,0,0,0.8480383777619241,0,2.0617991527316084,0.939420421798181,0,194.58457316624919,8.729770773100885,175.21644083111104,194.58457316624919,174.85876324772886,0,3215.337249546439,4278.598813483967,3025.128635765305,724.4444987770366,11243.509197572748,17065.177749410323,65.40410319974976,79.84385376846046
8,96,control,0,0,0,0,2.184014809992826,1,-0.3131539389082808,0.1655154620167624,0,176.08618498424585,4.821915311831949,161.92034858560731,176.08618498424585,163.63469624319754,0,2643.0990210489795,4531.642664226955,2427.6252790042367,3313.8543445545474,12916.221308834718,19958.36041252181,38.73457456941776,38.52763727287086
8,97,control,0,0,0,0,0.5784666909979453,1,0.7641144055017897,1.6875530394866385,1,164.19435871020275,3.78936883072746,161.92034858560731,164.19435871020275,163.63469624319754,0,2488.414768915352,3637.6123235588934,1440.3612712429622,1410.1850836355243,8976.573447352732,15772.779944658865,33.61580184603155,82.58946480543962
8,98,control,0,0,0,0,0.5994452079726987,1,-2.2592138775776114,0.21550796930175647,0,173.96412230549956,3.0,161.92034858560731,173.96412230549956,163.63469624319754,0,1294.791478988404,2980.503879145733,1203.7350016604007,2049.0243962528275,7528.054756047365,15365.76583903875,19.832193936395445,26.78370823134849
8,99,control,0,0,0,0,0.6193977556548246,1,0.3248847188245844,1.8783791319931293,1,171.168284201595,5.106351203119855,161.92034858560731,171.168284201595,163.63469624319754,0,1535.540964061266,3196.6984012384437,2246.7913519373983,1933.4770577335094,8912.507774970618,16095.81994871927,32.62760462866349,75.4300594277094
8,100,control,0,0,0,0,0.3624221460512334,1,0.8249378896141027,-0.7130470816913138,0,163.95721790197962,3.0,161.92034858560731,163.95721790197962,163.63469624319754,0,2534.777068587385,3908.82718715473,2801.927423278081,1821.1398950034145,11066.67157402361,20355.840156983842,40.8224643782178,45.22070738703489
8,101,control,0,0,0,0,1.199567853447853,1,-0.11533499480733611,1.0643121862471823,0,185.6079147758778,5.004618265814474,161.92034858560731,185.6079147758778,163.63469624319754,0,3546.2261438298424,5208.0459114762225,2953.731716645902,5.065094123325252,11713.068866075291,18340.240228142407,36.232182974096446,68.70321872895178
8,102,control,0,0,0,0,0.9319655735624726,1,0.046513170214741384,0.06397771136885474,0,177.0657089670609,3.596263568814248,161.92034858560731,177.0657089670609,163.63469624319754,0,2624.0296179029806,4809.394306526996,2003.8708765085285,1485.1525969970717,10922.447397935577,16256.77326547615,26.633515218107007,51.14470286246741
8,103,control,0,0,0,0,0.964004489380419,0,-1.4126410226012216,-1.3150291055377534,0,173.99294045924495,8.381892380794339,161.92034858560731,173.99294045924495,163.63469624319754,0,2155.937901144799,4085.911584493122,2528.724356002628,1567.7647716151369,10338.338613255686,16366.68885518893,63.74975370305577,0.0
8,104,control,0,0,0,0,2.187532205466063,0,0.8893462537723492,0.9747518150865815,1,175.9073896517789,6.416852897355295,161.92034858560731,175.9073896517789,163.63469624319754,0,2550.259355549834,5045.359070006111,3398.3655527376864,2016.2396262896946,13010.223604583327,21644.519031617638,56.18752565135747,72.58942457141363
8,105,control,0,0,0,0,0.9618775930027645,1,1.3221358940784769,0.6358433382659322,1,172.34330077031623,7.550327633128761,161.92034858560731,172.34330077031623,163.63469624319754,0,2581.891452669931,4213.486973354381,2898.23803555193,1283.6238339669326,10977.240295543175,17835.338199552752,44.855529453701315,62.58066692680085
8,106,control,0,0,0,0,1.444663774881818,1,0.6568185267201376,-0.7273677406591319,0,169.97433653651373,3.0,161.92034858560731,169.97433653651373,163.63469624319754,0,2806.6613508116943,4749.936157165839,2624.773922311564,1533.1857892288808,11714.55721951798,16246.378954531143,23.877452025705818,42.646491738772355
8,107,control,0,0,0,0,1.9396620425910873,1,-0.814169981986113,0.1770493475099125,0,170.76551092666764,5.0631936956533155,161.92034858560731,170.76551092666764,163.63469624319754,0,3314.4295341651728,5100.479546816612,3072.6182482224344,1855.2390172406194,13342.766346444838,18984.453977143487,28.91483171207058,26.11397190659678
9,108,control,0,0,0,0,0.9734313631947834,0,-0.8263431768289082,0.7177256087500634,1,160.84323541982366,8.965125301041425,171.63988323620066,160.84323541982366,172.13835676204985,0,1708.0028776738163,3018.8965748420537,1409.8395443598033,1154.1506389060778,7290.889635781752,11833.08904390249,63.96734213389777,77.91321513409883
9,109,control,0,0,0,0,1.354977785900642,0,-1.3375436932928941,0.6450166893150603,0,167.5157600380534,9.181543629787821,171.63988323620066,167.5157600380534,172.13835676204985,0,1871.806412997622,4446.579815379304,2301.593705506448,612.7570696302155,9232.737003513588,21544.506633054363,51.99444629841878,79.38682347933744
9,110,control,0,0,0,0,0.8551035649385841,1,1.3960915692447435,0.968245592371294,0,160.1758926230732,12.221215883159122,171.63988323620066,160.1758926230732,172.13835676204985,0,3186.8129386511987,5121.057967246713,2403.470033951573,2925.9476178846726,13637.288557734157,20893.313694529734,61.01287792537503,74.0085349872408
9,111,control,0,0,0,0,2.2590766514829026,1,-0.2655404746292363,0.3282739620810305,0,162.70638360372567,11.409024040248388,171.63988323620066,162.70638360372567,172.13835676204985,0,3348.9824961823474,5623.90285532668,2753.73718122362,516.4395053054468,12243.062038038093,16056.084168070374,51.869656446821224,69.60284706528837
9,112,control,0,0,0,0,0.9435045515291244,0,-1.3460613278449878,-1.555839411664935,0,166.67191433288818,8.010053856797668,171.63988323620066,166.67191433288818,172.13835676204985,0,2486.2288053227308,3846.434835450362,2179.44771372361,410.1651873491119,8922.276541845815,17552.84641355288,47.017677433372896,0.0
9,113,control,0,0,0,0,0.9610676955533574,1,0.004307642343159692,0.01488587520759545,0,164.97614615469132,9.934366879380079,171.63988323620066,164.97614615469132,172.13835676204985,0,2104.712652707388,3818.998916638519,1420.9958661029318,2345.2007408195986,9689.908176268438,20978.1234076777,48.10213360506802,8.786615336971462
9,114,control,0,0,0,0,0.5895915582034756,0,0.07967273926756446,-0.6332542022735941,0,167.80737997074732,8.408294720912435,171.63988323620066,167.80737997074732,172.13835676204985,0,2626.785990403964,3654.785667293982,2510.149988390942,1493.916840988999,10285.638487077887,16417.31506664132,44.30836232754765,26.630474511595498
9,115,control,0,0,0,0,0.7264749631152291,0,-1.2267687345516363,-0.050474072781421825,0,163.41841648526938,7.742492215906891,171.63988323620066,163.41841648526938,172.13835676204985,0,2120.9127620721342,3996.53819904726,1859.906751621737,895.3842450899228,8872.741957831055,14650.640041825664,51.644951993421664,28.475713533804978
9,116,control,0,0,0,0,1.7532803187676718,1,0.28085434872552223,0.04620327581495357,1,171.79905318927777,11.127330278582198,171.63988323620066,171.79905318927777,172.13835676204985,0,3077.515239012971,5436.154960881213,3557.5050381514393,1754.1961473038664,13825.37138534949,18899.023796897225,53.40522251955891,55.20991588788593
9,117,control,0,0,0,0,0.8246370400268084,1,-0.4740804733663613,-1.5874928237313013,1,158.5815099193971,10.568483666624761,171.63988323620066,158.5815099193971,172.13835676204985,0,2987.51798589463,4121.325845702864,2726.055059574527,2342.901320401783,12177.800211573805,17787.441428899703,80.98108697224454,0.0
9,118,control,0,0,0,0,0.9808860709506143,1,-1.7867265938449102,-0.44412145436551537,0,168.63875079882743,10.485515414173683,171.63988323620066,168.63875079882743,172.13835676204985,0,2324.012276967331,3076.4593893950805,1912.769127488196,2402.4787273433703,9715.719521193978,15487.227340876303,44.54742604868434,31.422775629242658
9,119,control,0,0,0,0,0.6415561076330679,1,-1.8857616105711281,0.37510816375419076,0,162.39722662479696,12.008237013921118,171.63988323620066,162.39722662479696,172.13835676204985,0,2069.245212677188,3550.344219502279,2318.186477058535,0.0,7874.591633549328,15368.957745692896,65.98023845004161,15.726337773468256
10,120,insurance_offer,0,1,0,0,0.4082979493840395,1,-0.04990539108671263,-0.31910574055297464,0,176.64074060421282,8.85969604480511,185.48664934639396,176.64074060421282,179.84012470578182,0,2140.755320951542,3790.4165711485166,2607.489913807314,2116.029220868657,10654.69102677603,16809.951959571437,56.84684011579205,0.0
10,121,insurance_offer,0,1,0,0,1.0642985738908561,0,-0.30030825823631324,0.9588066560109609,1,177.42524964546598,7.836031752450198,185.48664934639396,177.42524964546598,179.84012470578182,0,2452.904258373394,5885.8800684772605,3075.4824991416435,591.7685334501693,12006.035359442467,19300.710536403563,45.098712191901264,55.940225219324695
10,122,insurance_offer,0,1,0,0,1.5634469235202386,0,-0.16958637249729036,-1.3827381702986268,0,179.22418635563233,11.958396178291231,185.48664934639396,179.22418635563233,179.84012470578182,0,2563.6749762529207,5084.000437499074,3380.37550492275,3369.93419881487,14397.985117489614,16220.581945380123,66.82231003553395,0.0
10,123,insurance_offer,0,1,0,0,0.5546069721851236,1,0.39481127114609077,-1.2146683273085614,1,171.82522548511827,11.542938314478985,185.48664934639396,171.82522548511827,179.84012470578182,0,2879.478354968532,4265.5179924135045,2310.0601471851123,3144.888718816519,12599.94521338367,19641.442742643838,41.47981383885527,0.0
10,124,insurance_offer,0,1,0,0,0.5633203601866473,0,0.29638302011675466,-0.4886825689629625,0,179.36261544831456,10.729035496592006,185.48664934639396,179.36261544831456,179.84012470578182,0,1683.355487666176,3530.0133035977055,1840.3061787576053,2634.7082093163435,9688.38317933783,14304.158464478156,54.793536543917035,26.819256825690122
10,125,insurance_offer,0,1,0,0,0.48632716247142416,0,0.3210460091648358,0.6423171465004947,0,170.13244981737893,7.7953503508047435,185.48664934639396,170.13244981737893,179.84012470578182,0,2139.3503808444584,4944.700270829739,1936.3380323775941,671.9228481905302,9692.311532242322,16152.348697050604,35.203328100888655,91.04551944846122
10,126,insurance_offer,0,1,0,0,0.914096389701077,1,0.3951731428154863,0.32308325793790066,0,172.2359118225479,9.589135906217155,185.48664934639396,172.2359118225479,179.84012470578182,0,2056.233985911176,4391.760210128531,3109.686588074464,1360.5822773513373,10918.263061465508,18654.144924914108,49.82707136825292,53.99177575786387
10,127,insurance_offer,0,1,0,0,2.2701317471619924,1,1.4804530339306854,0.11518088315279006,0,173.55490467653098,9.663520628694545,185.48664934639396,173.55490467653098,179.84012470578182,0,3663.82577751539,7077.6510228436455,2859.9853512928103,778.1891102284735,14379.651261880319,16436.484046773017,67.0525176739255,39.0511620586757
10,128,insurance_offer,0,1,0,0,0.7005281312425309,1,-0.8288751628002715,1.3095256365144003,1,180.32897333122494,7.347235042526389,185.48664934639396,180.32897333122494,179.84012470578182,0,1798.0594916229784,3764.7623507846743,2552.619391056336,2106.0822924014283,10221.523525865417,17757.526807584585,33.71244255218604,48.3690297036692
10,129,insurance_offer,0,1,0,0,1.333260635466073,1,0.7752291868507144,0.32741109519753997,0,175.95637042764656,5.521961913009605,185.48664934639396,175.95637042764656,179.84012470578182,0,3494.4245644478747,5561.699747080609,3227.3159767031843,2250.536879448551,14533.97716768022,19146.521973981708,30.952802509859673,32.964720134450694
10,130,insurance_offer,0,1,0,0,2.0278908204789667,0,-1.253305262345163,0.2532045102953498,0,179.1106272531036,12.735133043432572,185.48664934639396,179.1106272531036,179.84012470578182,0,3231.116644685509,5676.243216386457,3622.024984261475,174.89942577556576,12704.284271109005,18306.337103278125,74.98364358503055,33.71261410288251
10,131,insurance_offer,0,1,0,0,2.732540531268134,0,0.005186448659020086,0.19538091593879858,0,170.96102171572366,5.1725004950006035,185.48664934639396,170.96102171572366,179.84012470578182,0,4316.094237901857,7018.352632929672,3839.4003906194766,742.6142582395278,15916.461519690534,20567.15783585564,34.27358522773575,27.442830913570567
11,132,insurance_offer,0,1,0,0,4.134261487200041,1,-0.17376238936216024,0.09217710752683304,0,172.8445215658488,3.0,186.7877493760746,172.8445215658488,187.29690876533573,0,3338.971236269856,7181.624350244268,3187.299117494624,4436.627131039539,18144.521835048286,23023.712654136947,18.494291476638182,30.161185502816306
11,133,insurance_offer,0,1,0,0,1.8579806053984083,1,-0.09841740865778026,0.24493922704446816,0,169.74092222221734,3.781951521141288,186.7877493760746,169.74092222221734,187.29690876533573,0,2956.3350087266263,4858.518827656755,3610.8163438981815,2513.369440998529,13939.039621280092,17565.735146459425,32.276620454207425,42.750842323628966
11,134,insurance_offer,0,1,0,0,0.23054309313389565,1,-0.5099771763342562,1.10767733948376,1,173.39057869056782,4.297540971455295,186.7877493760746,173.39057869056782,187.29690876533573,0,2485.0745819775047,3112.7093304554105,1308.8594770963068,1678.569136623113,8585.212526152334,13162.694488936595,38.89925621112998,56.147492812385785
11,135,insurance_offer,0,1,0,0,1.5375758623435245,1,-0.21966167193855743,0.5649406535468146,1,169.11067585992834,8.73959172328507,186.7877493760746,169.11067585992834,187.29690876533573,0,3816.616663027767,5690.15035935423,3502.375097052254,1956.9952278231249,14966.137347257376,18603.7347104906,40.69345337890219,55.67299008583136
11,136,insurance_offer,0,1,0,0,2.173124265804172,1,-0.7335763435010406,-0.6455966024576721,0,168.0013711651793,5.752192356606924,186.7877493760746,168.0013711651793,187.29690876533573,0,2404.7245793651787,5055.906654647224,3018.085412033726,2403.5625154212394,12882.279161467368,17452.597271290222,43.0819330070749,10.393933738324113
